관광지명,숙박시설명,URL
별마당도서관,호텔 페이토 삼성,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%ED%8E%98%EC%9D%B4%ED%86%A0+%EC%82%BC%EC%84%B1/data=!4m10!3m9!1s0x357ca4152738e03d:0x5d575ab1e74a1bf0!5m2!4m1!1i2!8m2!3d37.508408!4d127.058676!16s%2Fg%2F11bwn7b4lb!19sChIJPeA4JxWkfDUR8BtK57FaV10?authuser=0&hl=ko&rclk=1
별마당도서관,호텔유리앤,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%9C%A0%EB%A6%AC%EC%95%A4/data=!4m10!3m9!1s0x357ca414c72e1c1d:0x7457ee4d9b359591!5m2!4m1!1i2!8m2!3d37.5088863!4d127.0575853!16s%2Fg%2F11dflg8b54!19sChIJHRwuxxSkfDURkZU1m03uV3Q?authuser=0&hl=ko&rclk=1
별마당도서관,디에이스호텔,https://www.google.com/maps/place/%EB%94%94%EC%97%90%EC%9D%B4%EC%8A%A4%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca413d03f5a43:0xcd7eeeb08a8ea23d!5m2!4m1!1i2!8m2!3d37.5069458!4d127.0540198!16s%2Fg%2F11g8f_110k!19sChIJQ1o_0BOkfDURPaKOirDufs0?authuser=0&hl=ko&rclk=1
별마당도서관,신라스테이 삼성,https://www.google.com/maps/place/%EC%8B%A0%EB%9D%BC%EC%8A%A4%ED%85%8C%EC%9D%B4+%EC%82%BC%EC%84%B1/data=!4m10!3m9!1s0x357ca4404f2a16e9:0x12a0c70f6afecbd9!5m2!4m1!1i2!8m2!3d37.5099527!4d127.0631277!16s%2Fg%2F11fqbcnl5s!19sChIJ6RYqT0CkfDUR2cv-ag_HoBI?authuser=0&hl=ko&rclk=1
별마당도서관,JS호텔,https://www.google.com/maps/place/JS%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca411e8825ee3:0x98e7b534fa3f8719!5m2!4m1!1i2!8m2!3d37.5063953!4d127.0514445!16s%2Fg%2F11fp4hxll3!19sChIJ416C6BGkfDURGYc_-jS155g?authuser=0&hl=ko&rclk=1
봉은사(서울),인터컨티넨탈 서울 코엑스,https://www.google.com/maps/place/%EC%9D%B8%ED%84%B0%EC%BB%A8%ED%8B%B0%EB%84%A8%ED%83%88+%EC%84%9C%EC%9A%B8+%EC%BD%94%EC%97%91%EC%8A%A4/data=!4m10!3m9!1s0x357ca41aafe36517:0xe6d18a90817f2a50!5m2!4m1!1i2!8m2!3d37.5126864!4d127.0574219!16s%2Fg%2F1td2kf3z!19sChIJF2XjrxqkfDURUCp_gZCK0eY?authuser=0&hl=ko&rclk=1
봉은사(서울),호텔인나인,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%9D%B8%EB%82%98%EC%9D%B8/data=!4m10!3m9!1s0x357ca469b720debb:0x52c22efa1d2a3dae!5m2!4m1!1i2!8m2!3d37.5155551!4d127.0600847!16s%2Fg%2F11hf3ls1_r!19sChIJu94gt2mkfDURrj0qHfouwlI?authuser=0&hl=ko&rclk=1
봉은사(서울),호텔 라엠,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EB%9D%BC%EC%97%A0/data=!4m10!3m9!1s0x357ca45cb946540f:0xb7415db4dc72db66!5m2!4m1!1i2!8m2!3d37.5168435!4d127.0657986!16s%2Fg%2F11pzv8tdd1!19sChIJD1RGuVykfDURZtty3LRdQbc?authuser=0&hl=ko&rclk=1
봉은사(서울),호텔유리앤,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%9C%A0%EB%A6%AC%EC%95%A4/data=!4m10!3m9!1s0x357ca414c72e1c1d:0x7457ee4d9b359591!5m2!4m1!1i2!8m2!3d37.5088863!4d127.0575853!16s%2Fg%2F11dflg8b54!19sChIJHRwuxxSkfDURkZU1m03uV3Q?authuser=0&hl=ko&rclk=1
봉은사(서울),야코리아호스텔 강남,https://www.google.com/maps/place/%EC%95%BC%EC%BD%94%EB%A6%AC%EC%95%84%ED%98%B8%EC%8A%A4%ED%85%94+%EA%B0%95%EB%82%A8/data=!4m10!3m9!1s0x357ca5683ebad393:0x4fd2eba76aec6b82!5m2!4m1!1i2!8m2!3d37.5045641!4d127.043701!16s%2Fg%2F11b73rg_66!19sChIJk9O6PmilfDURgmvsaqfr0k8?authuser=0&hl=ko&rclk=1
청담패션거리,호텔 엔트라 강남,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%97%94%ED%8A%B8%EB%9D%BC+%EA%B0%95%EB%82%A8/data=!4m10!3m9!1s0x357ca47af0b116e9:0x9e0dbc18e3ce5773!5m2!4m1!1i2!8m2!3d37.5240354!4d127.0484871!16s%2Fg%2F11f4wth3lb!19sChIJ6Rax8HqkfDURc1fO4xi8DZ4?authuser=0&hl=ko&rclk=1
청담패션거리,더 청담,https://www.google.com/maps/place/%EB%8D%94+%EC%B2%AD%EB%8B%B4/data=!4m7!3m6!1s0x357ca47772a4ef1f:0x5635f97351d1586f!8m2!3d37.5230559!4d127.0434255!16s%2Fg%2F1tjdp8f8!19sChIJH--kcnekfDURb1jRUXP5NVY?authuser=0&hl=ko&rclk=1
청담패션거리,디에이스호텔,https://www.google.com/maps/place/%EB%94%94%EC%97%90%EC%9D%B4%EC%8A%A4%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca413d03f5a43:0xcd7eeeb08a8ea23d!5m2!4m1!1i2!8m2!3d37.5069458!4d127.0540198!16s%2Fg%2F11g8f_110k!19sChIJQ1o_0BOkfDURPaKOirDufs0?authuser=0&hl=ko&rclk=1
청담패션거리,도미인프리미엄서울가로수길,https://www.google.com/maps/place/%EB%8F%84%EB%AF%B8%EC%9D%B8%ED%94%84%EB%A6%AC%EB%AF%B8%EC%97%84%EC%84%9C%EC%9A%B8%EA%B0%80%EB%A1%9C%EC%88%98%EA%B8%B8/data=!4m10!3m9!1s0x357ca3e974f46c0d:0x12d1d8d2acbf5271!5m2!4m1!1i2!8m2!3d37.5173048!4d127.0214745!16s%2Fg%2F11cs31rwgt!19sChIJDWz0dOmjfDURcVK_rNLY0RI?authuser=0&hl=ko&rclk=1
청담패션거리,MCM HAUS,https://www.google.com/maps/place/MCM+HAUS/data=!4m7!3m6!1s0x357ca478f6531695:0xd58cdf523f015dd4!8m2!3d37.5271412!4d127.041868!16s%2Fg%2F1tt0p1xd!19sChIJlRZT9nikfDUR1F0BP1LfjNU?authuser=0&hl=ko&rclk=1
서울둘레길 4코스,더케이호텔서울,https://www.google.com/maps/place/%EB%8D%94%EC%BC%80%EC%9D%B4%ED%98%B8%ED%85%94%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357ca1290f7e65f1:0x2d1ebd080559e5cc!5m2!4m1!1i2!8m2!3d37.4661195!4d127.0326724!16s%2Fg%2F12hny687b!19sChIJ8WV-DymhfDURzOVZBQi9Hi0?authuser=0&hl=ko&rclk=1
서울둘레길 4코스,호텔 컬리넌 개포,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%BB%AC%EB%A6%AC%EB%84%8C+%EA%B0%9C%ED%8F%AC/data=!4m10!3m9!1s0x357ca6c9fc808d19:0xcfd044603dd2a221!5m2!4m1!1i2!8m2!3d37.4766542!4d127.0460635!16s%2Fg%2F11f309y17j!19sChIJGY2A_MmmfDURIaLSPWBE0M8?authuser=0&hl=ko&rclk=1
서울둘레길 4코스,호텔 데님,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EB%8D%B0%EB%8B%98/data=!4m10!3m9!1s0x357ca6c9ebe36ae3:0x818c3a3e9ab413a9!5m2!4m1!1i2!8m2!3d37.476132!4d127.046635!16s%2Fg%2F11b745v2zv!19sChIJ42rj68mmfDURqRO0mj46jIE?authuser=0&hl=ko&rclk=1
서울둘레길 4코스,30month 호텔,https://www.google.com/maps/place/30month+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca16ef18bcfc5:0x1066a0ba72e0bc9f!5m2!4m1!1i2!8m2!3d37.4840343!4d127.0386744!16s%2Fg%2F11hf5yt6yy!19sChIJxc-L8W6hfDURn7zgcrqgZhA?authuser=0&hl=ko&rclk=1
서울둘레길 4코스,오라카이 청계산 호텔,https://www.google.com/maps/place/%EC%98%A4%EB%9D%BC%EC%B9%B4%EC%9D%B4+%EC%B2%AD%EA%B3%84%EC%82%B0+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca73cda468799:0xc7ef64b9ebd5a554!5m2!4m1!1i2!8m2!3d37.449021!4d127.0546731!16s%2Fg%2F11f795bk64!19sChIJmYdG2jynfDURVKXV67lk78c?authuser=0&hl=ko&rclk=1
High Street Italia,라까사 호텔 서울,https://www.google.com/maps/place/%EB%9D%BC%EA%B9%8C%EC%82%AC+%ED%98%B8%ED%85%94+%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357ca38bac92bce1:0xa012331671287bb0!5m2!4m1!1i2!8m2!3d37.5221059!4d127.0194807!16s%2Fg%2F11pkc76chk!19sChIJ4bySrIujfDURsHsocRYzEqA?authuser=0&hl=ko&rclk=1
High Street Italia,더 리버사이드호텔,https://www.google.com/maps/place/%EB%8D%94+%EB%A6%AC%EB%B2%84%EC%82%AC%EC%9D%B4%EB%93%9C%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca3c20c5fa25b:0x76d83edcc1c7300e!5m2!4m1!1i2!8m2!3d37.518566!4d127.0181364!16s%2Fg%2F1tdp7kpf!19sChIJW6JfDMKjfDURDjDHwdw-2HY?authuser=0&hl=ko&rclk=1
High Street Italia,애인호텔,https://www.google.com/maps/place/%EC%95%A0%EC%9D%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca30a00c5b855:0x8ef791b2aa68b65d!5m2!4m1!1i2!8m2!3d37.521313!4d127.019123!16s%2Fg%2F11h_yq30p6!19sChIJVbjFAAqjfDURXbZoqrKR944?authuser=0&hl=ko&rclk=1
High Street Italia,류 게스트하우스 강남,https://www.google.com/maps/place/%EB%A5%98+%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4+%EA%B0%95%EB%82%A8/data=!4m10!3m9!1s0x357ca393043e2b1f:0x289ba9073bcf75d6!5m2!4m1!1i2!8m2!3d37.5231618!4d127.026212!16s%2Fg%2F11c5t7y8l6!19sChIJHys-BJOjfDUR1nXPOwepmyg?authuser=0&hl=ko&rclk=1
High Street Italia,호텔안테룸서울,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%95%88%ED%85%8C%EB%A3%B8%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357ca3ec42d17e9f:0xcc76372ce4814a11!5m2!4m1!1i2!8m2!3d37.5188361!4d127.0252093!16s%2Fg%2F11jndlrc8g!19sChIJn37RQuyjfDUREUqB5Cw3dsw?authuser=0&hl=ko&rclk=1
조수정 한지그림 갤러리,호텔 페이토 삼성,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%ED%8E%98%EC%9D%B4%ED%86%A0+%EC%82%BC%EC%84%B1/data=!4m10!3m9!1s0x357ca4152738e03d:0x5d575ab1e74a1bf0!5m2!4m1!1i2!8m2!3d37.508408!4d127.058676!16s%2Fg%2F11bwn7b4lb!19sChIJPeA4JxWkfDUR8BtK57FaV10?authuser=0&hl=ko&rclk=1
조수정 한지그림 갤러리,디에이스호텔,https://www.google.com/maps/place/%EB%94%94%EC%97%90%EC%9D%B4%EC%8A%A4%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca413d03f5a43:0xcd7eeeb08a8ea23d!5m2!4m1!1i2!8m2!3d37.5069458!4d127.0540198!16s%2Fg%2F11g8f_110k!19sChIJQ1o_0BOkfDURPaKOirDufs0?authuser=0&hl=ko&rclk=1
조수정 한지그림 갤러리,호텔유리앤,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%9C%A0%EB%A6%AC%EC%95%A4/data=!4m10!3m9!1s0x357ca414c72e1c1d:0x7457ee4d9b359591!5m2!4m1!1i2!8m2!3d37.5088863!4d127.0575853!16s%2Fg%2F11dflg8b54!19sChIJHRwuxxSkfDURkZU1m03uV3Q?authuser=0&hl=ko&rclk=1
조수정 한지그림 갤러리,이비스 스타일 앰배서더 서울 강남,https://www.google.com/maps/place/%EC%9D%B4%EB%B9%84%EC%8A%A4+%EC%8A%A4%ED%83%80%EC%9D%BC+%EC%95%B0%EB%B0%B0%EC%84%9C%EB%8D%94+%EC%84%9C%EC%9A%B8+%EA%B0%95%EB%82%A8/data=!4m10!3m9!1s0x357ca3fb506b3dd3:0xa7dc689cf4c02562!5m2!4m1!1i2!8m2!3d37.5050612!4d127.0570773!16s%2Fg%2F1td23cp6!19sChIJ0z1rUPujfDURYiXA9Jxo3Kc?authuser=0&hl=ko&rclk=1
조수정 한지그림 갤러리,글래드 강남 코엑스센터,https://www.google.com/maps/place/%EA%B8%80%EB%9E%98%EB%93%9C+%EA%B0%95%EB%82%A8+%EC%BD%94%EC%97%91%EC%8A%A4%EC%84%BC%ED%84%B0/data=!4m10!3m9!1s0x357ca440f0d38a89:0x98ab5cdb05080c44!5m2!4m1!1i2!8m2!3d37.508825!4d127.064533!16s%2Fg%2F11f4wt9y0y!19sChIJiYrT8ECkfDURRAwIBdtcq5g?authuser=0&hl=ko&rclk=1
서울 선릉과 정릉,야코리아호스텔 강남,https://www.google.com/maps/place/%EC%95%BC%EC%BD%94%EB%A6%AC%EC%95%84%ED%98%B8%EC%8A%A4%ED%85%94+%EA%B0%95%EB%82%A8/data=!4m10!3m9!1s0x357ca5683ebad393:0x4fd2eba76aec6b82!5m2!4m1!1i2!8m2!3d37.5045641!4d127.043701!16s%2Fg%2F11b73rg_66!19sChIJk9O6PmilfDURgmvsaqfr0k8?authuser=0&hl=ko&rclk=1
서울 선릉과 정릉,JS호텔,https://www.google.com/maps/place/JS%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca411e8825ee3:0x98e7b534fa3f8719!5m2!4m1!1i2!8m2!3d37.5063953!4d127.0514445!16s%2Fg%2F11fp4hxll3!19sChIJ416C6BGkfDURGYc_-jS155g?authuser=0&hl=ko&rclk=1
서울 선릉과 정릉,선릉호텔 스타,https://www.google.com/maps/place/%EC%84%A0%EB%A6%89%ED%98%B8%ED%85%94+%EC%8A%A4%ED%83%80/data=!4m10!3m9!1s0x357ca59cf4821587:0xa0b1035b9c905505!5m2!4m1!1i2!8m2!3d37.5052477!4d127.0493897!16s%2Fg%2F11gnpj76w2!19sChIJhxWC9JylfDURBVWQnFsDsaA?authuser=0&hl=ko&rclk=1
서울 선릉과 정릉,캘리포니아호텔,https://www.google.com/maps/place/%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca411e587f05d:0xbc942c0d13722e1d!5m2!4m1!1i2!8m2!3d37.5066268!4d127.0514363!16s%2Fg%2F1tfz_02q!19sChIJXfCH5RGkfDURHS5yEw0slLw?authuser=0&hl=ko&rclk=1
서울 선릉과 정릉,호텔크레센도 서울,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%ED%81%AC%EB%A0%88%EC%84%BC%EB%8F%84+%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357ca54831ca4ecd:0x828ce570d3643220!5m2!4m1!1i2!8m2!3d37.5109715!4d127.0468576!16s%2Fg%2F11f7nqkkdb!19sChIJzU7KMUilfDURIDJk03DljII?authuser=0&hl=ko&rclk=1
율현공원,호텔 파크하비오,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%ED%8C%8C%ED%81%AC%ED%95%98%EB%B9%84%EC%98%A4/data=!4m10!3m9!1s0x357ca5f5cf773e09:0xcca46769a6856e14!5m2!4m1!1i2!8m2!3d37.4816556!4d127.1234515!16s%2Fg%2F11gblg3jbh!19sChIJCT53z_WlfDURFG6FpmlnpMw?authuser=0&hl=ko&rclk=1
율현공원,밀리토피아호텔,https://www.google.com/maps/place/%EB%B0%80%EB%A6%AC%ED%86%A0%ED%94%BC%EC%95%84%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357caf489259336b:0x5054599712367595!5m2!4m1!1i2!8m2!3d37.4682158!4d127.144124!16s%2Fg%2F11cnx_y8q0!19sChIJazNZkkivfDURlXU2EpdZVFA?authuser=0&hl=ko&rclk=1
율현공원,가락호텔,https://www.google.com/maps/place/%EA%B0%80%EB%9D%BD%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca58ee593442f:0x9aea1f4ee9691011!5m2!4m1!1i2!8m2!3d37.4938625!4d127.1188064!16s%2Fg%2F1tfm4lzc!19sChIJL0ST5Y6lfDURERBp6U4f6po?authuser=0&hl=ko&rclk=1
율현공원,잠실(문정) 메리제인호텔,https://www.google.com/maps/place/%EC%9E%A0%EC%8B%A4%28%EB%AC%B8%EC%A0%95%29+%EB%A9%94%EB%A6%AC%EC%A0%9C%EC%9D%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca5f52ca57ee1:0x3c7fc2bf726679f1!5m2!4m1!1i2!8m2!3d37.4856336!4d127.123546!16s%2Fg%2F11vshjzv5x!19sChIJ4X6lLPWlfDUR8Xlmcr_Cfzw?authuser=0&hl=ko&rclk=1
율현공원,셀린트호텔,https://www.google.com/maps/place/%EC%85%80%EB%A6%B0%ED%8A%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca890112a473d:0xd5c41a561694e3f1!5m2!4m1!1i2!8m2!3d37.4351427!4d127.137604!16s%2Fg%2F11gg71hnn8!19sChIJPUcqEZCofDUR8eOUFlYaxNU?authuser=0&hl=ko&rclk=1
AHC스파,호텔안테룸서울,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%95%88%ED%85%8C%EB%A3%B8%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357ca3ec42d17e9f:0xcc76372ce4814a11!5m2!4m1!1i2!8m2!3d37.5188361!4d127.0252093!16s%2Fg%2F11jndlrc8g!19sChIJn37RQuyjfDUREUqB5Cw3dsw?authuser=0&hl=ko&rclk=1
AHC스파,에이든 바이 베스트 웨스턴 청담,https://www.google.com/maps/place/%EC%97%90%EC%9D%B4%EB%93%A0+%EB%B0%94%EC%9D%B4+%EB%B2%A0%EC%8A%A4%ED%8A%B8+%EC%9B%A8%EC%8A%A4%ED%84%B4+%EC%B2%AD%EB%8B%B4/data=!4m10!3m9!1s0x357ca37d53b00fdf:0x18004f3bb6f39acb!5m2!4m1!1i2!8m2!3d37.5200172!4d127.0304502!16s%2Fg%2F11g1klsjt6!19sChIJ3w-wU32jfDURy5rztjtPABg?authuser=0&hl=ko&rclk=1
AHC스파,프린세스호텔,https://www.google.com/maps/place/%ED%94%84%EB%A6%B0%EC%84%B8%EC%8A%A4%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca3863a88205d:0xd2931e78f8b93e25!5m2!4m1!1i2!8m2!3d37.5273481!4d127.0366243!16s%2Fg%2F1v62flqx!19sChIJXSCIOoajfDURJT65-Hgek9I?authuser=0&hl=ko&rclk=1
AHC스파,더 리버사이드호텔,https://www.google.com/maps/place/%EB%8D%94+%EB%A6%AC%EB%B2%84%EC%82%AC%EC%9D%B4%EB%93%9C%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca3c20c5fa25b:0x76d83edcc1c7300e!5m2!4m1!1i2!8m2!3d37.518566!4d127.0181364!16s%2Fg%2F1tdp7kpf!19sChIJW6JfDMKjfDURDjDHwdw-2HY?authuser=0&hl=ko&rclk=1
AHC스파,하이랜드호텔,https://www.google.com/maps/place/%ED%95%98%EC%9D%B4%EB%9E%9C%EB%93%9C%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca3ed0075cdb5:0x2e48bd43a3e84280!5m2!4m1!1i2!8m2!3d37.5187616!4d127.0267833!16s%2Fg%2F1tcypsjk!19sChIJtc11AO2jfDURgELoo0O9SC4?authuser=0&hl=ko&rclk=1
역삼청소년수련관,역삼 아마레,https://www.google.com/maps/place/%EC%97%AD%EC%82%BC+%EC%95%84%EB%A7%88%EB%A0%88/data=!4m10!3m9!1s0x357ca6ab3244a3a9:0xbc1c2e24fe6d7e29!5m2!4m1!1i2!8m2!3d37.494634!4d127.040248!16s%2Fg%2F11s__v1ty0!19sChIJqaNEMqumfDURKX5t_iQuHLw?authuser=0&hl=ko&rclk=1
역삼청소년수련관,야코리아호스텔 강남,https://www.google.com/maps/place/%EC%95%BC%EC%BD%94%EB%A6%AC%EC%95%84%ED%98%B8%EC%8A%A4%ED%85%94+%EA%B0%95%EB%82%A8/data=!4m10!3m9!1s0x357ca5683ebad393:0x4fd2eba76aec6b82!5m2!4m1!1i2!8m2!3d37.5045641!4d127.043701!16s%2Fg%2F11b73rg_66!19sChIJk9O6PmilfDURgmvsaqfr0k8?authuser=0&hl=ko&rclk=1
역삼청소년수련관,호텔648 & 레지던스,https://www.google.com/maps/place/%ED%98%B8%ED%85%94648+%26+%EB%A0%88%EC%A7%80%EB%8D%98%EC%8A%A4/data=!4m10!3m9!1s0x357ca157ccfd8a11:0x27f2cec8d7ee6457!5m2!4m1!1i2!8m2!3d37.499991!4d127.0318548!16s%2Fg%2F1tgbypxn!19sChIJEYr9zFehfDURV2Tu18jO8ic?authuser=0&hl=ko&rclk=1
역삼청소년수련관,호텔 컬리넌 역삼,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%BB%AC%EB%A6%AC%EB%84%8C+%EC%97%AD%EC%82%BC/data=!4m10!3m9!1s0x357ca5a9ea18d8d1:0x62905e0fc3a4a793!5m2!4m1!1i2!8m2!3d37.5013153!4d127.0420878!16s%2Fg%2F11hz00wz2r!19sChIJ0dgY6qmlfDURk6ekww9ekGI?authuser=0&hl=ko&rclk=1
역삼청소년수련관,바레,https://www.google.com/maps/place/%EB%B0%94%EB%A0%88/data=!4m10!3m9!1s0x357ca4009ed6790f:0x347c18f2268e775c!5m2!4m1!1i2!8m2!3d37.50088!4d127.04036!16s%2Fg%2F1tggrgff!19sChIJD3nWngCkfDURXHeOJvIYfDQ?authuser=0&hl=ko&rclk=1
세라믹 팔레스 홀,호텔 인피니,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%9D%B8%ED%94%BC%EB%8B%88/data=!4m10!3m9!1s0x357ca5ba522567c9:0x56d1d6cad501af74!5m2!4m1!1i2!8m2!3d37.5022943!4d127.0961194!16s%2Fg%2F11bw5vz5kq!19sChIJyWclUrqlfDURdK8B1crW0VY?authuser=0&hl=ko&rclk=1
세라믹 팔레스 홀,호텔 잠실 스테이,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%9E%A0%EC%8B%A4+%EC%8A%A4%ED%85%8C%EC%9D%B4/data=!4m10!3m9!1s0x357ca3000000081f:0xff3af6efffbaed44!5m2!4m1!1i2!8m2!3d37.5048903!4d127.0880651!16s%2Fg%2F1thq7tjt!19sChIJHwgAAACjfDURRO26_-_2Ov8?authuser=0&hl=ko&rclk=1
세라믹 팔레스 홀,Sincheon Rosemary,https://www.google.com/maps/place/Sincheon+Rosemary/data=!4m10!3m9!1s0x357ca5ad1ecdcf47:0x5c0d0bdcfd4499d2!5m2!4m1!1i2!8m2!3d37.51119!4d127.084518!16s%2Fg%2F11pwydq597!19sChIJR8_NHq2lfDUR0plE_dwLDVw?authuser=0&hl=ko&rclk=1
세라믹 팔레스 홀,신천 호텔 더 캐슬,https://www.google.com/maps/place/%EC%8B%A0%EC%B2%9C+%ED%98%B8%ED%85%94+%EB%8D%94+%EC%BA%90%EC%8A%AC/data=!4m10!3m9!1s0x357ca452bf011173:0xdbdeee67e4fdffd!5m2!4m1!1i2!8m2!3d37.51117!4d127.0818!16s%2Fg%2F11fmqc4t9d!19sChIJcxEBv1KkfDUR_d9PfubuvQ0?authuser=0&hl=ko&rclk=1
세라믹 팔레스 홀,24 게스트하우스 서울 잠실,https://www.google.com/maps/place/24+%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4+%EC%84%9C%EC%9A%B8+%EC%9E%A0%EC%8B%A4/data=!4m10!3m9!1s0x357ca5b148b7f839:0x69a444dc9f39209b!5m2!4m1!1i2!8m2!3d37.503277!4d127.0893703!16s%2Fg%2F11dfgntk_l!19sChIJOfi3SLGlfDURmyA5n9xEpGk?authuser=0&hl=ko&rclk=1
설화수 플래그십 스토어,프린세스호텔,https://www.google.com/maps/place/%ED%94%84%EB%A6%B0%EC%84%B8%EC%8A%A4%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca3863a88205d:0xd2931e78f8b93e25!5m2!4m1!1i2!8m2!3d37.5273481!4d127.0366243!16s%2Fg%2F1v62flqx!19sChIJXSCIOoajfDURJT65-Hgek9I?authuser=0&hl=ko&rclk=1
설화수 플래그십 스토어,에이든 바이 베스트 웨스턴 청담,https://www.google.com/maps/place/%EC%97%90%EC%9D%B4%EB%93%A0+%EB%B0%94%EC%9D%B4+%EB%B2%A0%EC%8A%A4%ED%8A%B8+%EC%9B%A8%EC%8A%A4%ED%84%B4+%EC%B2%AD%EB%8B%B4/data=!4m10!3m9!1s0x357ca37d53b00fdf:0x18004f3bb6f39acb!5m2!4m1!1i2!8m2!3d37.5200172!4d127.0304502!16s%2Fg%2F11g1klsjt6!19sChIJ3w-wU32jfDURy5rztjtPABg?authuser=0&hl=ko&rclk=1
설화수 플래그십 스토어,휴모텔,https://www.google.com/maps/place/%ED%9C%B4%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357ca3f5285cc8b3:0xef6548f3430a6d46!5m2!4m1!1i2!8m2!3d37.5165935!4d127.0374784!16s%2Fg%2F11g22ycg68!19sChIJs8hcKPWjfDURRm0KQ_NIZe8?authuser=0&hl=ko&rclk=1
설화수 플래그십 스토어,Gold Hill GH House 골드힐 G.H 하우스,https://www.google.com/maps/place/Gold+Hill+GH+House+%EA%B3%A8%EB%93%9C%ED%9E%90+G.H+%ED%95%98%EC%9A%B0%EC%8A%A4/data=!4m10!3m9!1s0x357ca46454cfb103:0x60b9bac01157bf1!5m2!4m1!1i2!8m2!3d37.5246131!4d127.0296035!16s%2Fg%2F1q62jk0_6!19sChIJA7HPVGSkfDUR8XsVAaybCwY?authuser=0&hl=ko&rclk=1
설화수 플래그십 스토어,호텔 올인,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%98%AC%EC%9D%B8/data=!4m10!3m9!1s0x357ca38aa0fee795:0x4172d40e0a6357b!5m2!4m1!1i2!8m2!3d37.5171898!4d127.0399268!16s%2Fg%2F1thx6k1m!19sChIJlef-oIqjfDURezWm4EAtFwQ?authuser=0&hl=ko&rclk=1
능인선원,호텔 컬리넌 개포,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%BB%AC%EB%A6%AC%EB%84%8C+%EA%B0%9C%ED%8F%AC/data=!4m10!3m9!1s0x357ca6c9fc808d19:0xcfd044603dd2a221!5m2!4m1!1i2!8m2!3d37.4766542!4d127.0460635!16s%2Fg%2F11f309y17j!19sChIJGY2A_MmmfDURIaLSPWBE0M8?authuser=0&hl=ko&rclk=1
능인선원,호텔 데님,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EB%8D%B0%EB%8B%98/data=!4m10!3m9!1s0x357ca6c9ebe36ae3:0x818c3a3e9ab413a9!5m2!4m1!1i2!8m2!3d37.476132!4d127.046635!16s%2Fg%2F11b745v2zv!19sChIJ42rj68mmfDURqRO0mj46jIE?authuser=0&hl=ko&rclk=1
