관광지명,숙박시설명,URL
판타지보이 롤러클럽,호텔더블루,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%8D%94%EB%B8%94%EB%A3%A8/data=!4m10!3m9!1s0x357ca5fa5db87b21:0x7dea2916e7954d64!5m2!4m1!1i2!8m2!3d37.5394772!4d127.1248288!16s%2Fg%2F11fx8zwpty!19sChIJIXu4XfqlfDURZE2V5xYp6n0?authuser=0&hl=ko&rclk=1
판타지보이 롤러클럽,Cheonho Seven,https://www.google.com/maps/place/Cheonho+Seven/data=!4m10!3m9!1s0x357ca55546ecea87:0xd352334779a2409e!5m2!4m1!1i2!8m2!3d37.539807!4d127.124765!16s%2Fg%2F11sdyhhzbj!19sChIJh-rsRlWlfDURnkCieUczUtM?authuser=0&hl=ko&rclk=1
판타지보이 롤러클럽,HOTEL H,https://www.google.com/maps/place/HOTEL+H/data=!4m10!3m9!1s0x357caffff93e335f:0x7f96ea4bdec2a46d!5m2!4m1!1i2!8m2!3d37.5397339!4d127.1260434!16s%2Fg%2F1tgwq68m!19sChIJXzM--f-vfDURbaTC3kvqln8?authuser=0&hl=ko&rclk=1
지구를위한노래,샘호텔,https://www.google.com/maps/place/%EC%83%98%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cb0197f327363:0x9a4bfa7dd2e27eb4!5m2!4m1!1i2!8m2!3d37.540985!4d127.14226!16s%2Fg%2F11h0yt8xw8!19sChIJY3MyfxmwfDURtH7i0n36S5o?authuser=0&hl=ko&rclk=1
지구를위한노래,아르고호텔,https://www.google.com/maps/place/%EC%95%84%EB%A5%B4%EA%B3%A0%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cb01d55f36a1f:0xc56d3332d6565ed2!5m2!4m1!1i2!8m2!3d37.53608!4d127.136843!16s%2Fg%2F1tk61183!19sChIJH2rzVR2wfDUR0l5W1jIzbcU?authuser=0&hl=ko&rclk=1
지구를위한노래,하모니 호텔,https://www.google.com/maps/place/%ED%95%98%EB%AA%A8%EB%8B%88+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cb01ce0de044f:0x32848f0482400ffa!5m2!4m1!1i2!8m2!3d37.5382329!4d127.1380687!16s%2Fg%2F11btmb2sf6!19sChIJTwTe4BywfDUR-g9AggSPhDI?authuser=0&hl=ko&rclk=1
지구를위한노래,S호텔,https://www.google.com/maps/place/S%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cafe6c7065fb5:0x53112d80042678bc!5m2!4m1!1i2!8m2!3d37.5284089!4d127.1434156!16s%2Fg%2F11f4wv8tgq!19sChIJtV8Gx-avfDURvHgmBIAtEVM?authuser=0&hl=ko&rclk=1
지구를위한노래,Gildong Orient,https://www.google.com/maps/place/Gildong+Orient/data=!4m10!3m9!1s0x357cafe29e6874c7:0xae7e9908db9f0aed!5m2!4m1!1i2!8m2!3d37.535563!4d127.138177!16s%2Fg%2F11nfvsd6pg!19sChIJx3RonuKvfDUR7Qqf2wiZfq4?authuser=0&hl=ko&rclk=1
허브천문공원,샘호텔,https://www.google.com/maps/place/%EC%83%98%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cb0197f327363:0x9a4bfa7dd2e27eb4!5m2!4m1!1i2!8m2!3d37.540985!4d127.14226!16s%2Fg%2F11h0yt8xw8!19sChIJY3MyfxmwfDURtH7i0n36S5o?authuser=0&hl=ko&rclk=1
허브천문공원,아르고호텔,https://www.google.com/maps/place/%EC%95%84%EB%A5%B4%EA%B3%A0%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cb01d55f36a1f:0xc56d3332d6565ed2!5m2!4m1!1i2!8m2!3d37.53608!4d127.136843!16s%2Fg%2F1tk61183!19sChIJH2rzVR2wfDUR0l5W1jIzbcU?authuser=0&hl=ko&rclk=1
허브천문공원,Gildong S Line,https://www.google.com/maps/place/Gildong+S+Line/data=!4m10!3m9!1s0x357cb01d7ae1f975:0x98426a34b62b6359!5m2!4m1!1i2!8m2!3d37.535915!4d127.138694!16s%2Fg%2F11tjkwg7ww!19sChIJdfnheh2wfDURWWMrtjRqQpg?authuser=0&hl=ko&rclk=1
허브천문공원,길동 일루와,https://www.google.com/maps/place/%EA%B8%B8%EB%8F%99+%EC%9D%BC%EB%A3%A8%EC%99%80/data=!4m10!3m9!1s0x357cb01d0b8499df:0x5c4de935cac7cf55!5m2!4m1!1i2!8m2!3d37.5367004!4d127.138961!16s%2Fg%2F11tf6mjl9g!19sChIJ35mECx2wfDURVc_HyjXpTVw?authuser=0&hl=ko&rclk=1
허브천문공원,에스라인,https://www.google.com/maps/place/%EC%97%90%EC%8A%A4%EB%9D%BC%EC%9D%B8/data=!4m10!3m9!1s0x357cb01d7b1da885:0x5e00a9d28d78e9f9!5m2!4m1!1i2!8m2!3d37.5359154!4d127.138694!16s%2Fg%2F1tdqllpy!19sChIJhagdex2wfDUR-el4jdKpAF4?authuser=0&hl=ko&rclk=1
암사종합시장,아이엠티관광호텔,https://www.google.com/maps/place/%EC%95%84%EC%9D%B4%EC%97%A0%ED%8B%B0%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357b68d2a5b9e491:0x8aca413ff070b64!5m2!4m1!1i2!8m2!3d37.3096476!4d126.8688762!16s%2Fg%2F1th19mqq!19sChIJkeS5pdJoezURZAsH_xOkrAg?authuser=0&hl=ko&rclk=1
암사종합시장,3S 호텔,https://www.google.com/maps/place/3S+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357b6edc1af8d099:0x2ca2942a271fe526!5m2!4m1!1i2!8m2!3d37.3020866!4d126.8511057!16s%2Fg%2F11gnp0wc1s!19sChIJmdD4GtxuezURJuUfJyqUoiw?authuser=0&hl=ko&rclk=1
암사종합시장,송영숙,https://www.google.com/maps/place/%EC%86%A1%EC%98%81%EC%88%99/data=!4m7!3m6!1s0x357cb186a12fb2e7:0x5e4cb9eac801ba8!8m2!3d37.5524493!4d127.1312696!16s%2Fg%2F11hhtm_4mp!19sChIJ57IvoYaxfDURqBuArJ7L5AU?authuser=0&hl=ko&rclk=1
암사종합시장,경춘장여관,https://www.google.com/maps/place/%EA%B2%BD%EC%B6%98%EC%9E%A5%EC%97%AC%EA%B4%80/data=!4m7!3m6!1s0x357cb00ba3a154cb:0x1c1998999cbb14a4!8m2!3d37.5545112!4d127.1296495!16s%2Fg%2F1tjx_fzl!19sChIJy1ShowuwfDURpBS7nJmYGRw?authuser=0&hl=ko&rclk=1
암사종합시장,누누모텔,https://www.google.com/maps/place/%EB%88%84%EB%88%84%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357b6f33bfd69925:0xb342d92270fc445!5m2!4m1!1i2!8m2!3d37.3152024!4d126.8641821!16s%2Fg%2F1trvjbnm!19sChIJJZnWvzNvezURRcQPJ5ItNAs?authuser=0&hl=ko&rclk=1
서울 암사동 유적,천호 호텔 6월,https://www.google.com/maps/place/%EC%B2%9C%ED%98%B8+%ED%98%B8%ED%85%94+6%EC%9B%94/data=!4m10!3m9!1s0x357ca5be97be3feb:0xcfe4a2d7e66c7da2!5m2!4m1!1i2!8m2!3d37.5395591!4d127.1251865!16s%2Fg%2F11s59tg1x7!19sChIJ6z--l76lfDURon1s5tei5M8?authuser=0&hl=ko&rclk=1
서울 암사동 유적,그랜드 워커힐 서울,https://www.google.com/maps/place/%EA%B7%B8%EB%9E%9C%EB%93%9C+%EC%9B%8C%EC%BB%A4%ED%9E%90+%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357cbaba125163d7:0xac346f03d617148e!5m2!4m1!1i2!8m2!3d37.5552126!4d127.1108905!16s%2Fm%2F011jm28c!19sChIJ12NRErq6fDURjhQX1gNvNKw?authuser=0&hl=ko&rclk=1
서울 암사동 유적,바고관광호텔,https://www.google.com/maps/place/%EB%B0%94%EA%B3%A0%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbaa9efa154b3:0xe9d6508fc3a30c3c!5m2!4m1!1i2!8m2!3d37.5457738!4d127.1250845!16s%2Fg%2F1pp2t_4yx!19sChIJs1Sh76m6fDURPAyjw49Q1uk?authuser=0&hl=ko&rclk=1
서울 암사동 유적,샘호텔,https://www.google.com/maps/place/%EC%83%98%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cb0197f327363:0x9a4bfa7dd2e27eb4!5m2!4m1!1i2!8m2!3d37.540985!4d127.14226!16s%2Fg%2F11h0yt8xw8!19sChIJY3MyfxmwfDURtH7i0n36S5o?authuser=0&hl=ko&rclk=1
서울 암사동 유적,M-하임모텔,https://www.google.com/maps/place/M-%ED%95%98%EC%9E%84%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cb1c8f8d1c8f5:0x43bf204bd8221c69!5m2!4m1!1i2!8m2!3d37.550413!4d127.1447233!16s%2Fg%2F11qrp52xxb!19sChIJ9cjR-MixfDURaRwi2Esgv0M?authuser=0&hl=ko&rclk=1
일자산허브천문공원,아르고호텔,https://www.google.com/maps/place/%EC%95%84%EB%A5%B4%EA%B3%A0%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cb01d55f36a1f:0xc56d3332d6565ed2!5m2!4m1!1i2!8m2!3d37.53608!4d127.136843!16s%2Fg%2F1tk61183!19sChIJH2rzVR2wfDUR0l5W1jIzbcU?authuser=0&hl=ko&rclk=1
아리수 정수센터,나이아가라호텔,https://www.google.com/maps/place/%EB%82%98%EC%9D%B4%EC%95%84%EA%B0%80%EB%9D%BC%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9eafd69f9fa7:0xefdb34f7e2225c49!5m2!4m1!1i2!8m2!3d37.5492115!4d126.8786305!16s%2Fg%2F1td67tr8!19sChIJp5-f1q-efDURSVwi4vc02-8?authuser=0&hl=ko&rclk=1
아리수 정수센터,골든서울호텔,https://www.google.com/maps/place/%EA%B3%A8%EB%93%A0%EC%84%9C%EC%9A%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9eaff06dfce1:0xcfd13f098c5d5bc0!5m2!4m1!1i2!8m2!3d37.5477916!4d126.8781215!16s%2Fg%2F1yfj43lmf!19sChIJ4fxt8K-efDURwFtdjAk_0c8?authuser=0&hl=ko&rclk=1
아리수 정수센터,Golden seoul hotel,https://www.google.com/maps/place/Golden+seoul+hotel/data=!4m10!3m9!1s0x357c9d82a714d499:0x1fac4c3c1ef4c395!5m2!4m1!1i2!8m2!3d37.5479488!4d126.8780706!16s%2Fg%2F11nxqvwz2p!19sChIJmdQUp4KdfDURlcP0HjxMrB8?authuser=0&hl=ko&rclk=1
아리수 정수센터,MUST STAY HOTEL (HAN RIVER),https://www.google.com/maps/place/MUST+STAY+HOTEL+%28HAN+RIVER%29/data=!4m10!3m9!1s0x357c9f24dd737afd:0x53e061a2bd187c61!5m2!4m1!1i2!8m2!3d37.5366055!4d126.8969768!16s%2Fg%2F11h718mcky!19sChIJ_Xpz3SSffDURYXwYvaJh4FM?authuser=0&hl=ko&rclk=1
아리수 정수센터,머스트스테이호텔,https://www.google.com/maps/place/%EB%A8%B8%EC%8A%A4%ED%8A%B8%EC%8A%A4%ED%85%8C%EC%9D%B4%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9ec46f633259:0xf60f0d68057451ad!5m2!4m1!1i2!8m2!3d37.5366055!4d126.8969768!16s%2Fg%2F11fqtm3b04!19sChIJWTJjb8SefDURrVF0BWgND_Y?authuser=0&hl=ko&rclk=1
뚝섬 야외수영장,더클래식500 펜타즈이그제큐티브레지던스,https://www.google.com/maps/place/%EB%8D%94%ED%81%B4%EB%9E%98%EC%8B%9D500+%ED%8E%9C%ED%83%80%EC%A6%88%EC%9D%B4%EA%B7%B8%EC%A0%9C%ED%81%90%ED%8B%B0%EB%B8%8C%EB%A0%88%EC%A7%80%EB%8D%98%EC%8A%A4/data=!4m10!3m9!1s0x357ca4e8925c4805:0x55c57d34ff53599d!5m2!4m1!1i2!8m2!3d37.5382118!4d127.0709107!16s%2Fg%2F11_ds8_nh!19sChIJBUhckuikfDURnVlT_zR9xVU?authuser=0&hl=ko&rclk=1
뚝섬 야외수영장,그랜드 워커힐 서울,https://www.google.com/maps/place/%EA%B7%B8%EB%9E%9C%EB%93%9C+%EC%9B%8C%EC%BB%A4%ED%9E%90+%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357cbaba125163d7:0xac346f03d617148e!5m2!4m1!1i2!8m2!3d37.5552126!4d127.1108905!16s%2Fm%2F011jm28c!19sChIJ12NRErq6fDURjhQX1gNvNKw?authuser=0&hl=ko&rclk=1
뚝섬 야외수영장,호텔리베라,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%A6%AC%EB%B2%A0%EB%9D%BC/data=!4m10!3m9!1s0x357ca464685f861f:0x9243e39846037492!5m2!4m1!1i2!8m2!3d37.5238168!4d127.0542475!16s%2Fg%2F1td_33bq!19sChIJH4ZfaGSkfDURknQDRpjjQ5I?authuser=0&hl=ko&rclk=1
뚝섬 야외수영장,호텔케이월드,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%BC%80%EC%9D%B4%EC%9B%94%EB%93%9C/data=!4m10!3m9!1s0x357ca4eb6feeba4d:0x7b1aa04cbcd66305!5m2!4m1!1i2!8m2!3d37.5405426!4d127.0634525!16s%2Fg%2F11fd6p8ymh!19sChIJTbrub-ukfDURBWPWvEygGns?authuser=0&hl=ko&rclk=1
뚝섬 야외수영장,에이치에비뉴호텔 건대점,https://www.google.com/maps/place/%EC%97%90%EC%9D%B4%EC%B9%98%EC%97%90%EB%B9%84%EB%89%B4%ED%98%B8%ED%85%94+%EA%B1%B4%EB%8C%80%EC%A0%90/data=!4m10!3m9!1s0x357ca4c17bf9d0d1:0xb74fe61286a42a2c!5m2!4m1!1i2!8m2!3d37.5460585!4d127.0664877!16s%2Fg%2F11h2635cpx!19sChIJ0dD5e8GkfDURLCqkhhLmT7c?authuser=0&hl=ko&rclk=1
암사생태공원,그랜드 워커힐 서울,https://www.google.com/maps/place/%EA%B7%B8%EB%9E%9C%EB%93%9C+%EC%9B%8C%EC%BB%A4%ED%9E%90+%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357cbaba125163d7:0xac346f03d617148e!5m2!4m1!1i2!8m2!3d37.5552126!4d127.1108905!16s%2Fm%2F011jm28c!19sChIJ12NRErq6fDURjhQX1gNvNKw?authuser=0&hl=ko&rclk=1
암사생태공원,바고관광호텔,https://www.google.com/maps/place/%EB%B0%94%EA%B3%A0%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbaa9efa154b3:0xe9d6508fc3a30c3c!5m2!4m1!1i2!8m2!3d37.5457738!4d127.1250845!16s%2Fg%2F1pp2t_4yx!19sChIJs1Sh76m6fDURPAyjw49Q1uk?authuser=0&hl=ko&rclk=1
암사생태공원,천호 호텔 6월,https://www.google.com/maps/place/%EC%B2%9C%ED%98%B8+%ED%98%B8%ED%85%94+6%EC%9B%94/data=!4m10!3m9!1s0x357ca5be97be3feb:0xcfe4a2d7e66c7da2!5m2!4m1!1i2!8m2!3d37.5395591!4d127.1251865!16s%2Fg%2F11s59tg1x7!19sChIJ6z--l76lfDURon1s5tei5M8?authuser=0&hl=ko&rclk=1
암사생태공원,캠프,https://www.google.com/maps/place/%EC%BA%A0%ED%94%84/data=!4m10!3m9!1s0x357caffff7ce5107:0x52e4dafeafc5e70f!5m2!4m1!1i2!8m2!3d37.5394131!4d127.1259136!16s%2Fg%2F1td07wp9!19sChIJB1HO9_-vfDURD-fFr_7a5FI?authuser=0&hl=ko&rclk=1
암사생태공원,천호 이너스,https://www.google.com/maps/place/%EC%B2%9C%ED%98%B8+%EC%9D%B4%EB%84%88%EC%8A%A4/data=!4m10!3m9!1s0x357ca5db0322b89b:0x71ebdeeeb586e5b9!5m2!4m1!1i2!8m2!3d37.5396288!4d127.1249854!16s%2Fg%2F11s5bc7yd7!19sChIJm7giA9ulfDURueWGte7e63E?authuser=0&hl=ko&rclk=1
광진교 8번가,천호 호텔 6월,https://www.google.com/maps/place/%EC%B2%9C%ED%98%B8+%ED%98%B8%ED%85%94+6%EC%9B%94/data=!4m10!3m9!1s0x357ca5be97be3feb:0xcfe4a2d7e66c7da2!5m2!4m1!1i2!8m2!3d37.5395591!4d127.1251865!16s%2Fg%2F11s59tg1x7!19sChIJ6z--l76lfDURon1s5tei5M8?authuser=0&hl=ko&rclk=1
광진교 8번가,호텔8월 천호점,https://www.google.com/maps/place/%ED%98%B8%ED%85%948%EC%9B%94+%EC%B2%9C%ED%98%B8%EC%A0%90/data=!4m10!3m9!1s0x357caffffe1ea031:0x768b2f9517b2552d!5m2!4m1!1i2!8m2!3d37.5400632!4d127.126131!16s%2Fg%2F11c74b78t7!19sChIJMaAe_v-vfDURLVWyF5Uvi3Y?authuser=0&hl=ko&rclk=1
광진교 8번가,나무호텔,https://www.google.com/maps/place/%EB%82%98%EB%AC%B4%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbb5ac17b23e1:0x2850ff6170045043!5m2!4m1!1i2!8m2!3d37.5472142!4d127.1071662!16s%2Fg%2F11rdbr59dy!19sChIJ4SN7wVq7fDURQ1AEcGH_UCg?authuser=0&hl=ko&rclk=1
광진교 8번가,오렌지모텔,https://www.google.com/maps/place/%EC%98%A4%EB%A0%8C%EC%A7%80%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cbaaa9152de73:0xcbd80aa948dccb3!5m2!4m1!1i2!8m2!3d37.5419771!4d127.1248867!16s%2Fg%2F11f64dw037!19sChIJc95Skaq6fDURs8yNlKqAvQw?authuser=0&hl=ko&rclk=1
광진교 8번가,Cheonho Seven,https://www.google.com/maps/place/Cheonho+Seven/data=!4m10!3m9!1s0x357ca55546ecea87:0xd352334779a2409e!5m2!4m1!1i2!8m2!3d37.539807!4d127.124765!16s%2Fg%2F11sdyhhzbj!19sChIJh-rsRlWlfDURnkCieUczUtM?authuser=0&hl=ko&rclk=1
강동아트센터,우진모텔,https://www.google.com/maps/place/%EC%9A%B0%EC%A7%84%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cb0442bd235ff:0x89f0625d681d77a1!5m2!4m1!1i2!8m2!3d37.5527201!4d127.1550401!16s%2Fg%2F1td2dvx1!19sChIJ_zXSK0SwfDURoXcdaF1i8Ik?authuser=0&hl=ko&rclk=1
강동아트센터,샘호텔,https://www.google.com/maps/place/%EC%83%98%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cb0197f327363:0x9a4bfa7dd2e27eb4!5m2!4m1!1i2!8m2!3d37.540985!4d127.14226!16s%2Fg%2F11h0yt8xw8!19sChIJY3MyfxmwfDURtH7i0n36S5o?authuser=0&hl=ko&rclk=1
강동아트센터,M-하임모텔,https://www.google.com/maps/place/M-%ED%95%98%EC%9E%84%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cb1c8f8d1c8f5:0x43bf204bd8221c69!5m2!4m1!1i2!8m2!3d37.550413!4d127.1447233!16s%2Fg%2F11qrp52xxb!19sChIJ9cjR-MixfDURaRwi2Esgv0M?authuser=0&hl=ko&rclk=1
강동아트센터,천호 호텔 6월,https://www.google.com/maps/place/%EC%B2%9C%ED%98%B8+%ED%98%B8%ED%85%94+6%EC%9B%94/data=!4m10!3m9!1s0x357ca5be97be3feb:0xcfe4a2d7e66c7da2!5m2!4m1!1i2!8m2!3d37.5395591!4d127.1251865!16s%2Fg%2F11s59tg1x7!19sChIJ6z--l76lfDURon1s5tei5M8?authuser=0&hl=ko&rclk=1
강동아트센터,담스모텔,https://www.google.com/maps/place/%EB%8B%B4%EC%8A%A4%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cb0151e4b66af:0x29d082ea0725414e!5m2!4m1!1i2!8m2!3d37.550438!4d127.14472!16s%2Fg%2F11f64dwshm!19sChIJr2ZLHhWwfDURTkElB-qC0Ck?authuser=0&hl=ko&rclk=1
천호공원,호텔더블루,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%8D%94%EB%B8%94%EB%A3%A8/data=!4m10!3m9!1s0x357ca5fa5db87b21:0x7dea2916e7954d64!5m2!4m1!1i2!8m2!3d37.5394772!4d127.1248288!16s%2Fg%2F11fx8zwpty!19sChIJIXu4XfqlfDURZE2V5xYp6n0?authuser=0&hl=ko&rclk=1
천호공원,호텔온,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%98%A8/data=!4m10!3m9!1s0x357cbaabdd11a76d:0x8a62fc394a5a3362!5m2!4m1!1i2!8m2!3d37.5457397!4d127.1219502!16s%2Fg%2F11bw5vgp33!19sChIJbacR3au6fDURYjNaSjn8Yoo?authuser=0&hl=ko&rclk=1
천호공원,바고관광호텔,https://www.google.com/maps/place/%EB%B0%94%EA%B3%A0%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbaa9efa154b3:0xe9d6508fc3a30c3c!5m2!4m1!1i2!8m2!3d37.5457738!4d127.1250845!16s%2Fg%2F1pp2t_4yx!19sChIJs1Sh76m6fDURPAyjw49Q1uk?authuser=0&hl=ko&rclk=1
천호공원,HOTEL H,https://www.google.com/maps/place/HOTEL+H/data=!4m10!3m9!1s0x357caffff93e335f:0x7f96ea4bdec2a46d!5m2!4m1!1i2!8m2!3d37.5397339!4d127.1260434!16s%2Fg%2F1tgwq68m!19sChIJXzM--f-vfDURbaTC3kvqln8?authuser=0&hl=ko&rclk=1
천호공원,라뷰호텔,https://www.google.com/maps/place/%EB%9D%BC%EB%B7%B0%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca555460aecc5:0xb6f57233b079ed18!5m2!4m1!1i2!8m2!3d37.5399035!4d127.1248487!16s%2Fg%2F11gv0911pf!19sChIJxewKRlWlfDURGO15sDNy9bY?authuser=0&hl=ko&rclk=1
