관광지명,음식점명,URL
청담패션거리,몽중헌 청담점,https://www.google.com/maps/place/%EB%AA%BD%EC%A4%91%ED%97%8C+%EC%B2%AD%EB%8B%B4%EC%A0%90/data=!4m7!3m6!1s0x357ca47be5dd9a2d:0x982cd286acd9ae95!8m2!3d37.5242841!4d127.0447752!16s%2Fg%2F1tdk3332!19sChIJLZrd5XukfDURla7ZrIbSLJg?authuser=0&hl=ko&rclk=1
청담패션거리,청담25,https://www.google.com/maps/place/%EC%B2%AD%EB%8B%B425/data=!4m7!3m6!1s0x357ca47b3be21afb:0x14407f45ca7675dc!8m2!3d37.5249862!4d127.0498222!16s%2Fg%2F11gdkp165_!19sChIJ-xriO3ukfDUR3HV2ykV_QBQ?authuser=0&hl=ko&rclk=1
세븐럭카지노(강남코엑스점),쿠차라 코엑스,https://www.google.com/maps/place/%EC%BF%A0%EC%B0%A8%EB%9D%BC+%EC%BD%94%EC%97%91%EC%8A%A4/data=!4m7!3m6!1s0x357ca5cecb6484d5:0xdff9d0795f48c3e8!8m2!3d37.5117339!4d127.05759!16s%2Fg%2F11ftcb1s87!19sChIJ1YRky86lfDUR6MNIX3nQ-d8?authuser=0&hl=ko&rclk=1
세븐럭카지노(강남코엑스점),동경,https://www.google.com/maps/place/%EB%8F%99%EA%B2%BD/data=!4m7!3m6!1s0x357ca46af8679d01:0x6ef2d544b288fd16!8m2!3d37.5125207!4d127.0588194!16s%2Fg%2F1th0w95p!19sChIJAZ1n-GqkfDURFv2IskTV8m4?authuser=0&hl=ko&rclk=1
세븐럭카지노(강남코엑스점),샤이바나 코엑스점,https://www.google.com/maps/place/%EC%83%A4%EC%9D%B4%EB%B0%94%EB%82%98+%EC%BD%94%EC%97%91%EC%8A%A4%EC%A0%90/data=!4m7!3m6!1s0x357c98af1f245e1d:0x608c2f4767817d5d!8m2!3d37.5121509!4d127.0586146!16s%2Fg%2F11f3bghcp5!19sChIJHV4kH6-YfDURXX2BZ0cvjGA?authuser=0&hl=ko&rclk=1
세븐럭카지노(강남코엑스점),파파야리프 코엑스,https://www.google.com/maps/place/%ED%8C%8C%ED%8C%8C%EC%95%BC%EB%A6%AC%ED%94%84+%EC%BD%94%EC%97%91%EC%8A%A4/data=!4m7!3m6!1s0x357ca59f79eecf9f:0x5f306b25a5e691df!8m2!3d37.5113995!4d127.0579423!16s%2Fg%2F11ks6gf41z!19sChIJn8_ueZ-lfDUR35HmpSVrMF8?authuser=0&hl=ko&rclk=1
세븐럭카지노(강남코엑스점),기소야,https://www.google.com/maps/place/%EA%B8%B0%EC%86%8C%EC%95%BC/data=!4m7!3m6!1s0x357ca46b0c89f817:0x8ce5a56eedf7b2d2!8m2!3d37.5116998!4d127.0576407!16s%2Fg%2F11h6nqs7rk!19sChIJF_iJDGukfDUR0rL37W6l5Yw?authuser=0&hl=ko&rclk=1
세븐럭카지노(강남코엑스점),케르반,https://www.google.com/maps/place/%EC%BC%80%EB%A5%B4%EB%B0%98/data=!4m7!3m6!1s0x357ca46a63edf39b:0x1020ba22986c41ed!8m2!3d37.511435!4d127.0588494!16s%2Fg%2F11b7jfm2ks!19sChIJm_PtY2qkfDUR7UFsmCK6IBA?authuser=0&hl=ko&rclk=1
세븐럭카지노(강남코엑스점),니뽕내뽕 코엑스점,https://www.google.com/maps/place/%EB%8B%88%EB%BD%95%EB%82%B4%EB%BD%95+%EC%BD%94%EC%97%91%EC%8A%A4%EC%A0%90/data=!4m7!3m6!1s0x357ca57f2607cf3d:0x16f10edf2663ed36!8m2!3d37.5125056!4d127.0575131!16s%2Fg%2F11ghq5ykv4!19sChIJPc8HJn-lfDURNu1jJt8O8RY?authuser=0&hl=ko&rclk=1
코엑스 아쿠아리움,니뽕내뽕 코엑스점,https://www.google.com/maps/place/%EB%8B%88%EB%BD%95%EB%82%B4%EB%BD%95+%EC%BD%94%EC%97%91%EC%8A%A4%EC%A0%90/data=!4m7!3m6!1s0x357ca57f2607cf3d:0x16f10edf2663ed36!8m2!3d37.5125056!4d127.0575131!16s%2Fg%2F11ghq5ykv4!19sChIJPc8HJn-lfDURNu1jJt8O8RY?authuser=0&hl=ko&rclk=1
코엑스 아쿠아리움,불고기브라더스코엑스점,https://www.google.com/maps/place/%EB%B6%88%EA%B3%A0%EA%B8%B0%EB%B8%8C%EB%9D%BC%EB%8D%94%EC%8A%A4%EC%BD%94%EC%97%91%EC%8A%A4%EC%A0%90/data=!4m7!3m6!1s0x357ca46bb4aa7e2f:0x4e53c80a4606bdc!8m2!3d37.511419!4d127.0588399!16s%2Fg%2F1w8w7z1y!19sChIJL36qtGukfDUR3GtgpIA85QQ?authuser=0&hl=ko&rclk=1
코엑스 아쿠아리움,바이킹스워프 VIKING'S WHARP 코엑스점,https://www.google.com/maps/place/%EB%B0%94%EC%9D%B4%ED%82%B9%EC%8A%A4%EC%9B%8C%ED%94%84+VIKING%27S+WHARP+%EC%BD%94%EC%97%91%EC%8A%A4%EC%A0%90/data=!4m7!3m6!1s0x357ca5d98f0f73ad:0x83294a95bc8fa162!8m2!3d37.5114487!4d127.0604498!16s%2Fg%2F11gxmt8qwf!19sChIJrXMPj9mlfDURYqGPvJVKKYM?authuser=0&hl=ko&rclk=1
코엑스 아쿠아리움,가득드림,https://www.google.com/maps/place/%EA%B0%80%EB%93%9D%EB%93%9C%EB%A6%BC/data=!4m7!3m6!1s0x357ca46a94ac8aa1:0x97700ffcaff58dec!8m2!3d37.5127981!4d127.059743!16s%2Fg%2F11bbtg78wq!19sChIJoYqslGqkfDUR7I31r_wPcJc?authuser=0&hl=ko&rclk=1
코엑스 아쿠아리움,뽀모도로 코엑스몰점,https://www.google.com/maps/place/%EB%BD%80%EB%AA%A8%EB%8F%84%EB%A1%9C+%EC%BD%94%EC%97%91%EC%8A%A4%EB%AA%B0%EC%A0%90/data=!4m7!3m6!1s0x357ca46b96f4d65f:0xf658367963dd4d99!8m2!3d37.5125207!4d127.0588194!16s%2Fg%2F1tdyyx73!19sChIJX9b0lmukfDURmU3dY3k2WPY?authuser=0&hl=ko&rclk=1
스타필드 코엑스몰,더플레이스 코엑스몰점,https://www.google.com/maps/place/%EB%8D%94%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4+%EC%BD%94%EC%97%91%EC%8A%A4%EB%AA%B0%EC%A0%90/data=!4m7!3m6!1s0x357adf4600e82dc5:0xcd3e670161af0ce7!8m2!3d37.5115619!4d127.060183!16s%2Fg%2F11g6bkg4qv!19sChIJxS3oAEbfejUR5wyvYQFnPs0?authuser=0&hl=ko&rclk=1
스타필드 코엑스몰,케르반,https://www.google.com/maps/place/%EC%BC%80%EB%A5%B4%EB%B0%98/data=!4m7!3m6!1s0x357ca46a63edf39b:0x1020ba22986c41ed!8m2!3d37.511435!4d127.0588494!16s%2Fg%2F11b7jfm2ks!19sChIJm_PtY2qkfDUR7UFsmCK6IBA?authuser=0&hl=ko&rclk=1
스타필드 코엑스몰,뽀모도로 코엑스몰점,https://www.google.com/maps/place/%EB%BD%80%EB%AA%A8%EB%8F%84%EB%A1%9C+%EC%BD%94%EC%97%91%EC%8A%A4%EB%AA%B0%EC%A0%90/data=!4m7!3m6!1s0x357ca46b96f4d65f:0xf658367963dd4d99!8m2!3d37.5125207!4d127.0588194!16s%2Fg%2F1tdyyx73!19sChIJX9b0lmukfDURmU3dY3k2WPY?authuser=0&hl=ko&rclk=1
스타필드 코엑스몰,아웃백스테이크하우스 코엑스스타필드점,https://www.google.com/maps/place/%EC%95%84%EC%9B%83%EB%B0%B1%EC%8A%A4%ED%85%8C%EC%9D%B4%ED%81%AC%ED%95%98%EC%9A%B0%EC%8A%A4+%EC%BD%94%EC%97%91%EC%8A%A4%EC%8A%A4%ED%83%80%ED%95%84%EB%93%9C%EC%A0%90/data=!4m7!3m6!1s0x357ca46bb4aa7e2f:0xd54ab2bb1bbd7a62!8m2!3d37.5112399!4d127.0590004!16s%2Fg%2F1txc4zv2!19sChIJL36qtGukfDURYnq9G7uyStU?authuser=0&hl=ko&rclk=1
스타필드 코엑스몰,불고기브라더스코엑스점,https://www.google.com/maps/place/%EB%B6%88%EA%B3%A0%EA%B8%B0%EB%B8%8C%EB%9D%BC%EB%8D%94%EC%8A%A4%EC%BD%94%EC%97%91%EC%8A%A4%EC%A0%90/data=!4m7!3m6!1s0x357ca46bb4aa7e2f:0x4e53c80a4606bdc!8m2!3d37.511419!4d127.0588399!16s%2Fg%2F1w8w7z1y!19sChIJL36qtGukfDUR3GtgpIA85QQ?authuser=0&hl=ko&rclk=1
스타필드 코엑스몰,테이블스타,https://www.google.com/maps/place/%ED%85%8C%EC%9D%B4%EB%B8%94%EC%8A%A4%ED%83%80/data=!4m7!3m6!1s0x357ca46b1b18eeb9:0x69bbc7f47b80d2ab!8m2!3d37.5112266!4d127.0588947!16s%2Fg%2F11h6nrlbxr!19sChIJue4YG2ukfDURq9KAe_THu2k?authuser=0&hl=ko&rclk=1
스타필드 코엑스몰,샤이바나 코엑스점,https://www.google.com/maps/place/%EC%83%A4%EC%9D%B4%EB%B0%94%EB%82%98+%EC%BD%94%EC%97%91%EC%8A%A4%EC%A0%90/data=!4m7!3m6!1s0x357c98af1f245e1d:0x608c2f4767817d5d!8m2!3d37.5121509!4d127.0586146!16s%2Fg%2F11f3bghcp5!19sChIJHV4kH6-YfDURXX2BZ0cvjGA?authuser=0&hl=ko&rclk=1
예림당아트홀,순천회관,https://www.google.com/maps/place/%EC%88%9C%EC%B2%9C%ED%9A%8C%EA%B4%80/data=!4m7!3m6!1s0x357ca5f980376e35:0x363bddb396c719a9!8m2!3d37.4971783!4d127.0444929!16s%2Fg%2F11gh9nnmb0!19sChIJNW43gPmlfDURqRnHlrPdOzY?authuser=0&hl=ko&rclk=1
예림당아트홀,우리식당,https://www.google.com/maps/place/%EC%9A%B0%EB%A6%AC%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357ca5914c2e4a43:0x65f23934aac05752!8m2!3d37.4966405!4d127.0442906!16s%2Fg%2F11pf9bfdr2!19sChIJQ0ouTJGlfDURUlfAqjQ58mU?authuser=0&hl=ko&rclk=1
예림당아트홀,청운러우,https://www.google.com/maps/place/%EC%B2%AD%EC%9A%B4%EB%9F%AC%EC%9A%B0/data=!4m7!3m6!1s0x357ca7f50e85e97b:0xf8d9c4c888ce1638!8m2!3d37.4967531!4d127.0450691!16s%2Fg%2F11h18z5_dk!19sChIJe-mFDvWnfDUROBbOiMjE2fg?authuser=0&hl=ko&rclk=1
예림당아트홀,도명골청국장 역삼 직영점,https://www.google.com/maps/place/%EB%8F%84%EB%AA%85%EA%B3%A8%EC%B2%AD%EA%B5%AD%EC%9E%A5+%EC%97%AD%EC%82%BC+%EC%A7%81%EC%98%81%EC%A0%90/data=!4m7!3m6!1s0x357ca50e2808804d:0xbcfa73c1b1c02489!8m2!3d37.500158!4d127.0429686!16s%2Fg%2F11krhjz6ts!19sChIJTYAIKA6lfDURiSTAscFz-rw?authuser=0&hl=ko&rclk=1
예림당아트홀,강남목장,https://www.google.com/maps/place/%EA%B0%95%EB%82%A8%EB%AA%A9%EC%9E%A5/data=!4m7!3m6!1s0x357ca400839f02f9:0x8413b96c746786c5!8m2!3d37.5003223!4d127.0402955!16s%2Fg%2F1tg5xkr2!19sChIJ-QKfgwCkfDURxYZndGy5E4Q?authuser=0&hl=ko&rclk=1
신사동 가로수길,네기다이닝라운지,https://www.google.com/maps/place/%EB%84%A4%EA%B8%B0%EB%8B%A4%EC%9D%B4%EB%8B%9D%EB%9D%BC%EC%9A%B4%EC%A7%80/data=!4m7!3m6!1s0x357ca36620ec862b:0x394b0450603a946c!8m2!3d37.5195017!4d127.0240624!16s%2Fg%2F11fjrst_c6!19sChIJK4bsIGajfDURbJQ6YFAESzk?authuser=0&hl=ko&rclk=1
신사동 가로수길,빠레뜨한남 가로수길점,https://www.google.com/maps/place/%EB%B9%A0%EB%A0%88%EB%9C%A8%ED%95%9C%EB%82%A8+%EA%B0%80%EB%A1%9C%EC%88%98%EA%B8%B8%EC%A0%90/data=!4m7!3m6!1s0x357ca35ccbec0b1b:0x1d74a38c308d1c8f!8m2!3d37.5199298!4d127.0233505!16s%2Fg%2F11h0xmw3s7!19sChIJGwvsy1yjfDURjxyNMIyjdB0?authuser=0&hl=ko&rclk=1
신사동 가로수길,와라야키 쿠이신보,https://www.google.com/maps/place/%EC%99%80%EB%9D%BC%EC%95%BC%ED%82%A4+%EC%BF%A0%EC%9D%B4%EC%8B%A0%EB%B3%B4/data=!4m7!3m6!1s0x357ca3ec751f80af:0xf274812db5f4c70c!8m2!3d37.518557!4d127.0240549!16s%2Fg%2F11cls_g7wg!19sChIJr4AfdeyjfDURDMf0tS2BdPI?authuser=0&hl=ko&rclk=1
신사동 가로수길,브루클린더버거조인트 가로수길점,https://www.google.com/maps/place/%EB%B8%8C%EB%A3%A8%ED%81%B4%EB%A6%B0%EB%8D%94%EB%B2%84%EA%B1%B0%EC%A1%B0%EC%9D%B8%ED%8A%B8+%EA%B0%80%EB%A1%9C%EC%88%98%EA%B8%B8%EC%A0%90/data=!4m7!3m6!1s0x357ca3ec7799e2d3:0xd7002e881a6caa06!8m2!3d37.5190355!4d127.0240567!16s%2Fg%2F11bx2ls3dp!19sChIJ0-KZd-yjfDURBqpsGoguANc?authuser=0&hl=ko&rclk=1
신사동 가로수길,감성타코,https://www.google.com/maps/place/%EA%B0%90%EC%84%B1%ED%83%80%EC%BD%94/data=!4m7!3m6!1s0x357ca3eb9b34c5b3:0x57be17fc136cb75e!8m2!3d37.519588!4d127.023256!16s%2Fg%2F11g8jjqlxl!19sChIJs8U0m-ujfDURXrdsE_wXvlc?authuser=0&hl=ko&rclk=1
코엑스동측광장,불고기브라더스코엑스점,https://www.google.com/maps/place/%EB%B6%88%EA%B3%A0%EA%B8%B0%EB%B8%8C%EB%9D%BC%EB%8D%94%EC%8A%A4%EC%BD%94%EC%97%91%EC%8A%A4%EC%A0%90/data=!4m7!3m6!1s0x357ca46bb4aa7e2f:0x4e53c80a4606bdc!8m2!3d37.511419!4d127.0588399!16s%2Fg%2F1w8w7z1y!19sChIJL36qtGukfDUR3GtgpIA85QQ?authuser=0&hl=ko&rclk=1
코엑스동측광장,더플레이스 코엑스몰점,https://www.google.com/maps/place/%EB%8D%94%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4+%EC%BD%94%EC%97%91%EC%8A%A4%EB%AA%B0%EC%A0%90/data=!4m7!3m6!1s0x357adf4600e82dc5:0xcd3e670161af0ce7!8m2!3d37.5115619!4d127.060183!16s%2Fg%2F11g6bkg4qv!19sChIJxS3oAEbfejUR5wyvYQFnPs0?authuser=0&hl=ko&rclk=1
코엑스동측광장,공수간,https://www.google.com/maps/place/%EA%B3%B5%EC%88%98%EA%B0%84/data=!4m7!3m6!1s0x357ca46ba7ac80c5:0x1c2fc5bb6e93c2d8!8m2!3d37.5116828!4d127.059151!16s%2Fg%2F11h07xrphw!19sChIJxYCsp2ukfDUR2MKTbrvFLxw?authuser=0&hl=ko&rclk=1
코엑스동측광장,홍대돈부리 코엑스몰점,https://www.google.com/maps/place/%ED%99%8D%EB%8C%80%EB%8F%88%EB%B6%80%EB%A6%AC+%EC%BD%94%EC%97%91%EC%8A%A4%EB%AA%B0%EC%A0%90/data=!4m7!3m6!1s0x357ca46af9bbf7c1:0x723efdae63bbf0c9!8m2!3d37.5131419!4d127.0598204!16s%2Fg%2F1tlcz3f1!19sChIJwfe7-WqkfDURyfC7Y679PnI?authuser=0&hl=ko&rclk=1
코엑스동측광장,샤이바나 코엑스점,https://www.google.com/maps/place/%EC%83%A4%EC%9D%B4%EB%B0%94%EB%82%98+%EC%BD%94%EC%97%91%EC%8A%A4%EC%A0%90/data=!4m7!3m6!1s0x357c98af1f245e1d:0x608c2f4767817d5d!8m2!3d37.5121509!4d127.0586146!16s%2Fg%2F11f3bghcp5!19sChIJHV4kH6-YfDURXX2BZ0cvjGA?authuser=0&hl=ko&rclk=1
강남 마이스 관광특구,이태원관광특구,https://www.google.com/maps/place/%EC%9D%B4%ED%83%9C%EC%9B%90%EA%B4%80%EA%B4%91%ED%8A%B9%EA%B5%AC/data=!4m7!3m6!1s0x357ca24a39bf829f:0xc07943a2f626e9ca!8m2!3d37.535001!4d126.9928168!16s%2Fg%2F1tjdp88f!19sChIJn4K_OUqifDURyukm9qJDecA?authuser=0&hl=ko&rclk=1
도산공원,갓포아키 도산공원점,https://www.google.com/maps/place/%EA%B0%93%ED%8F%AC%EC%95%84%ED%82%A4+%EB%8F%84%EC%82%B0%EA%B3%B5%EC%9B%90%EC%A0%90/data=!4m7!3m6!1s0x357ca388e9a88451:0x3c389f640317d62f!8m2!3d37.5229945!4d127.0362381!16s%2Fg%2F11cs4f9_f8!19sChIJUYSo6YijfDURL9YXA2SfODw?authuser=0&hl=ko&rclk=1
도산공원,파시 0914,https://www.google.com/maps/place/%ED%8C%8C%EC%8B%9C+0914/data=!4m7!3m6!1s0x357ca3c1286acf1b:0xc7c546cd58a5a6ee!8m2!3d37.5232094!4d127.0350495!16s%2Fg%2F11gz96268g!19sChIJG89qKMGjfDUR7qalWM1Gxcc?authuser=0&hl=ko&rclk=1
도산공원,을지다락 도산공원점,https://www.google.com/maps/place/%EC%9D%84%EC%A7%80%EB%8B%A4%EB%9D%BD+%EB%8F%84%EC%82%B0%EA%B3%B5%EC%9B%90%EC%A0%90/data=!4m7!3m6!1s0x357ca359f3d8aa61:0x44148cb1a338bdc4!8m2!3d37.5261502!4d127.0356893!16s%2Fg%2F11jh8ssqn1!19sChIJYarY81mjfDURxL04o7GMFEQ?authuser=0&hl=ko&rclk=1
도산공원,갓잇 도산공원점,https://www.google.com/maps/place/%EA%B0%93%EC%9E%87+%EB%8F%84%EC%82%B0%EA%B3%B5%EC%9B%90%EC%A0%90/data=!4m7!3m6!1s0x357ca3a4ef2c95b7:0xf0246c84accf26c5!8m2!3d37.5253213!4d127.0354884!16s%2Fg%2F11mv4xg8r8!19sChIJt5Us76SjfDURxSbPrIRsJPA?authuser=0&hl=ko&rclk=1
도산공원,어물전 청 도산공원점,https://www.google.com/maps/place/%EC%96%B4%EB%AC%BC%EC%A0%84+%EC%B2%AD+%EB%8F%84%EC%82%B0%EA%B3%B5%EC%9B%90%EC%A0%90/data=!4m7!3m6!1s0x357ca33c6c016df9:0xf384e709161efd1b!8m2!3d37.5240631!4d127.0376394!16s%2Fg%2F11m9q4jf6k!19sChIJ-W0BbDyjfDURG_0eFgnnhPM?authuser=0&hl=ko&rclk=1
세라믹 팔레스 홀,카파노,https://www.google.com/maps/place/%EC%B9%B4%ED%8C%8C%EB%85%B8/data=!4m7!3m6!1s0x357ca52eec3ebecb:0x693763c8f8e3e1f1!8m2!3d37.4910704!4d127.08248!16s%2Fg%2F11lrrxxy31!19sChIJy74-7C6lfDUR8eHj-MhjN2k?authuser=0&hl=ko&rclk=1
세라믹 팔레스 홀,돈 프리미어,https://www.google.com/maps/place/%EB%8F%88+%ED%94%84%EB%A6%AC%EB%AF%B8%EC%96%B4/data=!4m7!3m6!1s0x357ca5e2c9237651:0xe9167320c1097611!8m2!3d37.4896802!4d127.0833352!16s%2Fg%2F11r_mft4c8!19sChIJUXYjyeKlfDUREXYJwSBzFuk?authuser=0&hl=ko&rclk=1
세라믹 팔레스 홀,포장마차옥이이모,https://www.google.com/maps/place/%ED%8F%AC%EC%9E%A5%EB%A7%88%EC%B0%A8%EC%98%A5%EC%9D%B4%EC%9D%B4%EB%AA%A8/data=!4m7!3m6!1s0x357ca5cd840e0445:0x331a1311b5b47bbd!8m2!3d37.4905496!4d127.0860321!16s%2Fg%2F1vg_9tg9!19sChIJRQQOhM2lfDURvXu0tRETGjM?authuser=0&hl=ko&rclk=1
세라믹 팔레스 홀,소소한식당,https://www.google.com/maps/place/%EC%86%8C%EC%86%8C%ED%95%9C%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357ca54fca6492b3:0x28bca8545726abe8!8m2!3d37.4849458!4d127.0851548!16s%2Fg%2F11fm3cltb6!19sChIJs5Jkyk-lfDUR6KsmV1SovCg?authuser=0&hl=ko&rclk=1
역삼청소년수련관,아야진생태찌개 역삼직영점,https://www.google.com/maps/place/%EC%95%84%EC%95%BC%EC%A7%84%EC%83%9D%ED%83%9C%EC%B0%8C%EA%B0%9C+%EC%97%AD%EC%82%BC%EC%A7%81%EC%98%81%EC%A0%90/data=!4m7!3m6!1s0x357ca154c7e37449:0xf7c68b989525524c!8m2!3d37.4945217!4d127.0393463!16s%2Fg%2F1q5bsj0kl!19sChIJSXTjx1ShfDURTFIllZiLxvc?authuser=0&hl=ko&rclk=1
역삼청소년수련관,골목집,https://www.google.com/maps/place/%EA%B3%A8%EB%AA%A9%EC%A7%91/data=!4m7!3m6!1s0x357ca6ab6a7dc8d7:0x777cc5aeb1c9dcaa!8m2!3d37.493577!4d127.0414007!16s%2Fg%2F11hnn9_2c9!19sChIJ18h9aqumfDURqtzJsa7FfHc?authuser=0&hl=ko&rclk=1
역삼청소년수련관,우공뭉티기 역삼점,https://www.google.com/maps/place/%EC%9A%B0%EA%B3%B5%EB%AD%89%ED%8B%B0%EA%B8%B0+%EC%97%AD%EC%82%BC%EC%A0%90/data=!4m7!3m6!1s0x357ca7637226d803:0xabfaea05a5571b51!8m2!3d37.4944073!4d127.0403553!16s%2Fg%2F11h0mck9z4!19sChIJA9gmcmOnfDURURtXpQXq-qs?authuser=0&hl=ko&rclk=1
역삼청소년수련관,논골집,https://www.google.com/maps/place/%EB%85%BC%EA%B3%A8%EC%A7%91/data=!4m7!3m6!1s0x357ca154d31bcb25:0x8fcbb8cdeac2734!8m2!3d37.4950148!4d127.0399246!16s%2Fg%2F11c5zt4q9w!19sChIJJcsb01ShfDURNCes3oy7_Ag?authuser=0&hl=ko&rclk=1
역삼청소년수련관,방아다리,https://www.google.com/maps/place/%EB%B0%A9%EC%95%84%EB%8B%A4%EB%A6%AC/data=!4m7!3m6!1s0x357ca6aac3c01ecd:0xff70f9be06868ba2!8m2!3d37.4955631!4d127.0406459!16s%2Fg%2F11c58wy7_q!19sChIJzR7Aw6qmfDURoouGBr75cP8?authuser=0&hl=ko&rclk=1
조수정 한지그림 갤러리,맛으로소문난집,https://www.google.com/maps/place/%EB%A7%9B%EC%9C%BC%EB%A1%9C%EC%86%8C%EB%AC%B8%EB%82%9C%EC%A7%91/data=!4m7!3m6!1s0x357ca43f93179d49:0x72df3a3656dd93ad!8m2!3d37.5070436!4d127.0629352!16s%2Fg%2F1tl1ftx5!19sChIJSZ0Xkz-kfDURrZPdVjY633I?authuser=0&hl=ko&rclk=1
조수정 한지그림 갤러리,장수서울순대가,https://www.google.com/maps/place/%EC%9E%A5%EC%88%98%EC%84%9C%EC%9A%B8%EC%88%9C%EB%8C%80%EA%B0%80/data=!4m7!3m6!1s0x357ca4155fd0e35d:0x7a771a5f6c5cd0a7!8m2!3d37.5072584!4d127.0613541!16s%2Fg%2F1tv3lmn5!19sChIJXePQXxWkfDURp9BcbF8ad3o?authuser=0&hl=ko&rclk=1
조수정 한지그림 갤러리,플라넌,https://www.google.com/maps/place/%ED%94%8C%EB%9D%BC%EB%84%8C/data=!4m7!3m6!1s0x357ca5c993605b55:0xc56b04fa5218a14b!8m2!3d37.5071236!4d127.0614101!16s%2Fg%2F11jxpys7lt!19sChIJVVtgk8mlfDURS6EYUvoEa8U?authuser=0&hl=ko&rclk=1
조수정 한지그림 갤러리,대한민국,https://www.google.com/maps/place/%EB%8C%80%ED%95%9C%EB%AF%BC%EA%B5%AD/data=!4m7!3m6!1s0x357ca5bed44a5db9:0x6514c6edf58e2410!8m2!3d37.5066925!4d127.0623735!16s%2Fg%2F11h0ykql91!19sChIJuV1K1L6lfDURECSO9e3GFGU?authuser=0&hl=ko&rclk=1
압구정 로데오거리,송옥 메밀국수,https://www.google.com/maps/place/%EC%86%A1%EC%98%A5+%EB%A9%94%EB%B0%80%EA%B5%AD%EC%88%98/data=!4m7!3m6!1s0x357ca387eaddf347:0x86df946f74f8c78f!8m2!3d37.5267207!4d127.0387701!16s%2Fg%2F11g8zsm5kz!19sChIJR_Pd6oejfDURj8f4dG-U34Y?authuser=0&hl=ko&rclk=1
압구정 로데오거리,압구정하루,https://www.google.com/maps/place/%EC%95%95%EA%B5%AC%EC%A0%95%ED%95%98%EB%A3%A8/data=!4m7!3m6!1s0x357ca387c4f4b79b:0x480b114d596124a7!8m2!3d37.5267373!4d127.038285!16s%2Fg%2F1tk61112!19sChIJm7f0xIejfDURpyRhWU0RC0g?authuser=0&hl=ko&rclk=1
압구정 로데오거리,돈텔비프,https://www.google.com/maps/place/%EB%8F%88%ED%85%94%EB%B9%84%ED%94%84/data=!4m7!3m6!1s0x357ca3d3caaed7b9:0xe52a5fe8e7f955d2!8m2!3d37.5269928!4d127.0391246!16s%2Fg%2F11jcpbjzss!19sChIJudeuytOjfDUR0lX55-hfKuU?authuser=0&hl=ko&rclk=1
압구정 로데오거리,원조초가집,https://www.google.com/maps/place/%EC%9B%90%EC%A1%B0%EC%B4%88%EA%B0%80%EC%A7%91/data=!4m7!3m6!1s0x357ca387f1121ec9:0x96e965ecb443c387!8m2!3d37.5263186!4d127.039548!16s%2Fg%2F1tl49zy4!19sChIJyR4S8YejfDURh8NDtOxl6ZY?authuser=0&hl=ko&rclk=1
압구정 로데오거리,센자이료쿠,https://www.google.com/maps/place/%EC%84%BC%EC%9E%90%EC%9D%B4%EB%A3%8C%EC%BF%A0/data=!4m7!3m6!1s0x357ca36d9310cedf:0x2db2c29b3a306102!8m2!3d37.5269928!4d127.0391246!16s%2Fg%2F11p66vcr3f!19sChIJ384Qk22jfDURAmEwOpvCsi0?authuser=0&hl=ko&rclk=1
서울옥션 강남센터,동달식당 강남본점,https://www.google.com/maps/place/%EB%8F%99%EB%8B%AC%EC%8B%9D%EB%8B%B9+%EA%B0%95%EB%82%A8%EB%B3%B8%EC%A0%90/data=!4m7!3m6!1s0x357ca15b685897bd:0xfeaebfb1417490c7!8m2!3d37.4953391!4d127.024704!16s%2Fg%2F1thfccjy!19sChIJvZdYaFuhfDURx5B0QbG_rv4?authuser=0&hl=ko&rclk=1
서울옥션 강남센터,풍년집,https://www.google.com/maps/place/%ED%92%8D%EB%85%84%EC%A7%91/data=!4m7!3m6!1s0x357ca153d52d691b:0x20ec780ad31f7cc!8m2!3d37.4937528!4d127.0357488!16s%2Fg%2F11bwyrw6py!19sChIJG2kt1VOhfDURzPcxrYDHDgI?authuser=0&hl=ko&rclk=1
서울옥션 강남센터,케이옥션,https://www.google.com/maps/place/%EC%BC%80%EC%9D%B4%EC%98%A5%EC%85%98/data=!4m7!3m6!1s0x357ca38616e2aceb:0xdd38c55ae74f450c!8m2!3d37.5276449!4d127.0357753!16s%2Fg%2F1tcxb3yw!19sChIJ66ziFoajfDURDEVP51rFON0?authuser=0&hl=ko&rclk=1
서울옥션 강남센터,전셰프의 뷔페플러스,https://www.google.com/maps/place/%EC%A0%84%EC%85%B0%ED%94%84%EC%9D%98+%EB%B7%94%ED%8E%98%ED%94%8C%EB%9F%AC%EC%8A%A4/data=!4m7!3m6!1s0x357ca411465d84ab:0x1c711a8249128eee!8m2!3d37.505202!4d127.0553917!16s%2Fg%2F11f64dy_52!19sChIJq4RdRhGkfDUR7o4SSYIacRw?authuser=0&hl=ko&rclk=1
